time,accZ,velZ
1004.4490000000078,1.9647449371442745,67.33231388853397
1005.8130000000092,1.9647449371442745,67.36638482073417
1006.8150000000023,1.9652331938383958,67.40047299620777
1007.8410000000003,1.9642566804501531,67.43452668513454
1008.8810000000085,1.9632801670619104,67.4685458875145
1009.8770000000077,1.9623036536736678,67.50253060334764
1010.919000000009,1.9632801670619104,67.5365498057276
1011.9550000000017,1.9647449371442745,67.57062073792778
1012.9510000000009,1.9647449371442745,67.60469167012798
1013.9520000000048,1.9637684237560318,67.63872811578136
1014.9650000000111,1.9618153969795464,67.67269558834109
1016.3920000000071,1.9608388835913038,67.70662857435399
1017.4050000000134,1.961327140285425,67.7405788036403
1018.3820000000123,1.962791910367789,67.77458076274687
1019.3860000000132,1.962791910367789,67.80858272185341
1020.7460000000137,1.9603506268971824,67.84249846459292
1021.7870000000112,1.9574210867324544,67.87631074769196
1022.8020000000106,1.9564445733442117,67.91008854424419
1023.823000000004,1.9564445733442117,67.94386634079643
1024.8090000000084,1.9554680599559688,67.97760965080184
1026.1820000000007,1.9535150331794835,68.0112839877136
1027.2250000000058,1.9505854930147555,68.04485486498491
1028.242000000013,1.9481442095441488,68.07833952588918
1029.2720000000118,1.9476559528500275,68.11180694352004
1030.2880000000005,1.9486324662382701,68.1453088476977
1031.6960000000108,1.9500972363206341,68.1788624816956
1032.6670000000013,1.9515620064029982,68.21246784551373
1033.6610000000073,1.9530267764853622,68.24612493915208
1034.6970000000001,1.9559563166500904,68.27988549243089
1035.6880000000092,1.959862370203061,68.31378399189698
1037.1120000000083,1.962791910367789,68.34778595100353
1038.166000000012,1.9637684237560318,68.38182239665691
1039.1650000000081,1.9637684237560318,68.41585884231029
1040.1650000000081,1.9632801670619104,68.44987804469024
1041.1770000000106,1.9642566804501531,68.48393173361701
1042.550000000003,1.9652331938383958,68.51801990909061
1043.5820000000094,1.9637684237560318,68.55205635474398
1044.5580000000045,1.959862370203061,68.58595485421009
1045.5540000000037,1.9554680599559688,68.61969816421548
1046.5690000000031,1.9510737497088768,68.6532862847602
1047.9460000000108,1.9476559528500275,68.68675370239104
1048.9279999999999,1.9452146693794208,68.72013490365487
1049.9580000000133,1.9417968725205714,68.7533954020048
1050.9640000000072,1.936914305579358,68.78648346762063
1051.9640000000072,1.932519995332266,68.81941634377579
1053.3250000000116,1.9291021984734165,68.85222851701708
1054.3280000000086,1.9276374283910525,68.88498896043814
1055.3500000000058,1.925684401614567,68.91768043076556
1056.4150000000081,1.9232431181439604,68.95028568472594
1057.4150000000081,1.9188488078968684,68.98273574922561
1058.773000000001,1.9149427543438977,69.01504786753803
1059.7750000000087,1.9115249574850484,69.04723928293657
1060.7930000000051,1.9090836740144417,69.07934448196806
1061.7950000000128,1.905665877155592,69.1113289780857
1062.8350000000064,1.9007833102143787,69.14314104146922
1064.2230000000127,1.8963889999672867,69.17479791539206
1065.2800000000134,1.8934594598025587,69.20635132967445
1066.2560000000085,1.8919946897201947,69.23785301413662
1067.2660000000033,1.8919946897201947,69.26935469859879
1068.294000000009,1.8900416629437093,69.30078740996731
1069.7230000000127,1.8876003794731027,69.33213390496877
1070.7330000000075,1.8861356093907387,69.36342867015003
1071.7030000000086,1.88662386608486,69.39474067860466
1072.7140000000072,1.8876003794731027,69.42608717360613
1073.7430000000022,1.88662386608486,69.45739918206078
1075.1070000000036,1.8841825826142533,69.4886249741484
1076.1350000000093,1.8807647857554037,69.51973006332214
1077.1340000000055,1.878323502284797,69.55074893612881
1078.1310000000085,1.8778352455906757,69.5817505656621
1079.1520000000019,1.878323502284797,69.61276943846877
1080.5100000000093,1.8778352455906757,69.64377106800207
1081.5190000000002,1.8763704755083117,69.67472096771513
1082.5790000000125,1.8749057054259477,69.70561913760794
1083.5800000000017,1.873929192037705,69.73648282095394
1084.5490000000136,1.8749057054259477,69.76738099084676
1085.9060000000027,1.8763704755083117,69.79833089055982
1086.9270000000106,1.876858732202433,69.82929803354628
1087.9290000000037,1.8758822188141904,69.86023068998593
1088.9370000000054,1.875393962120069,69.89114610315215
1090.3910000000033,1.8763704755083117,69.92209600286522
1091.4490000000078,1.8788117589789184,69.95313211894532
1092.4100000000035,1.8802765290612824,69.98421996484564
1093.4170000000013,1.8793000156730397,70.01527332419914
1094.4270000000106,1.876858732202433,70.0462404671856
1095.8280000000086,1.8749057054259477,70.07713863707843
1096.8470000000088,1.8734409353435837,70.10798507715103
1097.8160000000062,1.8714879085670983,70.13876254412999
1098.826000000001,1.8675818550141277,70.16940206492166
1099.8559999999998,1.862211031378793,70.19985190970584
1101.2260000000097,1.8568402077434583,70.2301120784825
1102.238000000012,1.8534224108846087,70.2602515443453
1103.2510000000038,1.8519576408022447,70.29033928038787
1104.2880000000005,1.8500046140257593,70.32035804333681
1105.2640000000101,1.8460985604727886,70.35023886009847
1106.6230000000069,1.8412159935315753,70.37994724412601
1107.642000000007,1.836333426590362,70.40948319541948
1108.6730000000098,1.833403886425634,70.4389156870725
1109.718000000008,1.8324273730373912,70.46831369217868
1110.7290000000066,1.8299860895667843,70.49762548091782
1112.1100000000006,1.8260800360138136,70.52679932346967
1113.1520000000019,1.8216857257667216,70.55581797656086
1114.1470000000118,1.8182679289078723,70.58471592673818
1115.1410000000033,1.8168031588255082,70.61356214709525
1116.1830000000045,1.8158266454372656,70.64237388090551
1117.2720000000118,1.8124088485784162,70.6710649118019
1118.291000000012,1.8070380249430815,70.69956626669081
1119.268000000011,1.8016672013077466,70.72787794557219
1120.2780000000057,1.7972728910606546,70.75603443499288
1121.6630000000005,1.7958081209782906,70.78413919459335
1122.6740000000136,1.7938550942018052,70.81217498110018
1123.6990000000078,1.7904372973429559,70.84009006469314
1124.6790000000037,1.7865312437899852,70.86786720209884
1126.0570000000007,1.7836017036252572,70.89554087986406
1127.047000000006,1.7831134469311358,70.92319731435587
1128.0480000000098,1.7836017036252572,70.95087099212111
1129.0600000000122,1.7826251902370145,70.97851018333951
1130.1440000000002,1.7796956500722863,71.00604591491746
1131.523000000001,1.776277853213437,71.03346094358155
1132.5320000000065,1.7733483130487089,71.06077251260518
1133.544000000009,1.7738365697428302,71.08810132490223
1134.5650000000023,1.7757895965193156,71.1154991102929
1135.5550000000076,1.7772543666016796,71.14294862550379
1136.9820000000036,1.7748130831310729,71.17031192434766
1137.9980000000069,1.7709070295781022,71.19753727700423
1139.0040000000008,1.7689540028016169,71.22469365656718
1140.0100000000093,1.7689540028016169,71.25185003613012
1141.0260000000126,1.7674892327192528,71.27895468587283
1142.396000000008,1.7645596925545248,71.30595587597509
1143.5130000000063,1.7606536390015541,71.33281911989006
1144.5290000000095,1.7577240988368261,71.35957890416458
1145.5080000000016,1.7567475854485834,71.38630420189227
1146.497000000003,1.7572358421427048,71.41304674289339
1147.872000000003,1.7582123555309475,71.43982377044132
1148.8580000000075,1.7596771256133115,71.46665252780947
1149.8899999999994,1.7611418956956755,71.49353301499788
1150.8870000000024,1.7640714358604035,71.5205169618267
1152.2880000000005,1.7684657461074955,71.54765609811625
1153.5310000000027,1.7718835429663449,71.57491593731964
1154.5220000000118,1.7733483130487089,71.60222750634327
1155.5250000000087,1.7733483130487089,71.62953907536689
1156.5869999999995,1.7738365697428302,71.65686788766394
1157.6310000000085,1.7757895965193156,71.68426567305461
1158.666000000012,1.7787191366840436,71.71176691808576
1159.6589999999997,1.7816486768487718,71.73937162275733
1160.6860000000015,1.7831134469311358,71.76702805724916
1162.0550000000076,1.7845782170134998,71.79473622156121
1163.1000000000058,1.7865312437899852,71.82251335896689
1164.1059999999998,1.7894607839547132,71.85039395601304
1165.1120000000083,1.7919020674253199,71.87836076942622
1166.1020000000135,1.7923903241194412,71.90634482611283
1167.4690000000119,1.7914138107311985,71.93429439625261
1168.4730000000127,1.7904372973429559,71.96220947984558
1169.5420000000013,1.7904372973429559,71.99012456343854
1170.5310000000027,1.7914138107311985,72.01807413357832
1171.919000000009,1.7914138107311985,72.04602370371812
1172.9150000000081,1.7894607839547132,72.07390430076426
1173.951000000001,1.7870195004841065,72.10169868144337
1174.9400000000023,1.7855547304017425,72.12944133230224
1175.9360000000015,1.7850664737076212,72.1571667398877
1177.3650000000052,1.7845782170134998,72.18487490419975
1178.4270000000106,1.7826251902370145,72.21251409541814
1179.4010000000126,1.7796956500722863,72.24004982699611
1180.4140000000043,1.7757895965193156,72.26744761238679
1181.4170000000013,1.7728600563545875,72.29474193813701
1182.8350000000064,1.7718835429663449,72.3220017773404
1183.9630000000034,1.7709070295781022,72.34922712999698
1184.9410000000062,1.7684657461074955,72.37636626628652
1185.9410000000062,1.7650479492486462,72.40338469966218
1186.9770000000135,1.7621184090839181,72.43029967339739
1188.3420000000042,1.7596771256133115,72.45712843076554
1189.3810000000085,1.7582123555309475,72.48390545831349
1190.3880000000063,1.7557710720603406,72.51059626949437
1191.421000000002,1.7523532752014912,72.53716637776138
1192.416000000012,1.7474707082602778,72.56356405329431
1193.7870000000112,1.7430763980131858,72.58980653936653
1194.8369999999995,1.7391703444602151,72.6159110792515
1195.8550000000105,1.734776034213123,72.64186042967576
1196.8680000000022,1.7298934672719095,72.66763734736595
1197.8530000000028,1.7245226436365748,72.69322458904861
1199.2110000000102,1.7196400766953615,72.71863939799718
1200.2390000000014,1.7157340231423908,72.74391626075848
1201.2290000000066,1.7142692530600268,72.76914139369956
1202.2430000000022,1.7128044829776627,72.7943147968204
1203.273000000001,1.710363199507056,72.81940198357418
1204.6520000000019,1.707433659342328,72.84438571068752
1205.6630000000005,1.7049923758717211,72.86928322143382
1206.6470000000118,1.7040158624834785,72.8941462456333
1207.6680000000051,1.7045041191775998,72.91902651310616
1208.7100000000064,1.7049923758717211,72.94392402385245
1210.142000000007,1.7059688892599638,72.96885602114556
1211.1630000000005,1.7059688892599638,72.99378801843866
1212.148000000001,1.7069454026482067,73.0187545022786
1213.172000000006,1.7098749428129347,73.04382444575897
1214.1610000000073,1.7128044829776627,73.06899784887982
1215.5290000000095,1.7152457664482694,73.0942574683677
1216.573000000004,1.7152457664482694,73.1195170878556
1217.590000000011,1.7152457664482694,73.14477670734348
1218.56700000001,1.7157340231423908,73.1700535701048
1219.5820000000094,1.717687049918876,73.19539940595973
1220.9429999999993,1.7206165900836041,73.22084870145513
1221.9600000000064,1.7215931034718468,73.24633248349734
1222.9830000000075,1.7215931034718468,73.27181626553956
1223.991000000009,1.7220813601659681,73.29731729085518
1225.349000000002,1.7245226436365748,73.32290453253785
1226.3810000000085,1.7279404404954242,73.34861247713438
1227.37000000001,1.7308699806601522,73.37442388137138
1228.395000000004,1.731846494048395,73.40026977215518
1229.422000000006,1.7313582373542735,73.42609841966558
1230.8580000000075,1.7303817239660308,73.45189258062916
1231.9140000000043,1.7298934672719095,73.47766949831936
1232.8580000000075,1.7289169538836668,73.5034119294627
1233.8600000000006,1.7254991570248175,73.5290336576922
1234.8820000000123,1.7211048467777255,73.55450019646099
1236.294000000009,1.7171987932247548,73.57982878904252
1237.271000000008,1.714757509754148,73.605071165257
1238.2530000000115,1.714757509754148,73.63031354147147
1239.2820000000065,1.7137809963659054,73.65552143113912
1240.273000000001,1.7108514562011774,73.68062586116632
1241.6340000000055,1.7079219160364494,73.70562683155305
1242.6330000000016,1.7084101727305707,73.73064504521321
1243.6880000000092,1.71182796958942,73.75578396178723
1244.6680000000051,1.716222279836512,73.78107806782194
1245.6810000000114,1.7186635633071188,73.80645839022368
1247.0390000000043,1.7186635633071188,73.83183871262544
1248.0550000000076,1.717687049918876,73.85718454848039
1249.044000000009,1.7181753066129974,73.88254762760872
1250.064000000013,1.7201283333894828,73.9079796798307
1251.073000000004,1.7220813601659681,73.93348070514632
1252.4490000000078,1.7211048467777255,73.95894724391512
1253.4400000000023,1.7186635633071188,73.98432756631688
1254.4550000000017,1.7152457664482694,74.00958718580478
1255.4570000000094,1.713292739671784,74.03477783219903
1256.5450000000128,1.713292739671784,74.05996847859328
1257.5970000000088,1.7128044829776627,74.08514188171411
1258.6570000000065,1.7108514562011774,74.1102463117413
1259.6370000000024,1.7069454026482067,74.13521279558124
1260.6860000000015,1.7030393490952358,74.16004133323389
1261.675000000003,1.7001098089305078,74.18476641124609
1263.1010000000097,1.6981567821540224,74.20942251616462
1264.0980000000127,1.6952272419892944,74.23397516144273
1265.0860000000102,1.6898564183539597,74.25833813071331
1266.1090000000113,1.684485594718625,74.28251142397639
1267.4660000000003,1.6796030277774114,74.30651228450537
1268.69200000001,1.6756969742244407,74.33037519884708
1269.7520000000077,1.6713026639773487,74.3540829237281
1270.7600000000093,1.665931840342014,74.37760097260163
1271.7320000000036,1.6595845033184367,74.40089485892082
1273.0890000000072,1.6542136796831017,74.42399906923251
1274.116000000009,1.6512841395183737,74.44699981990374
1275.117000000013,1.648842856047767,74.46991435420792
1276.146000000008,1.645913315883039,74.49272542887165
1277.1680000000051,1.641519005635947,74.5153813140747
1278.5420000000013,1.6361481820006123,74.53784752327022
1279.5390000000043,1.6322421284476416,74.56017578627848
1280.5560000000114,1.6298008449770347,74.58241783291969
1281.5710000000108,1.6293125882829134,74.6046426362875
1282.6010000000097,1.6283360748946707,74.62683295310846
1284.0280000000057,1.625894791424064,74.6489370535624
1285.0480000000098,1.6239417646475787,74.67097218092272
1286.0360000000073,1.6234535079534573,74.69299006500958
1287.06700000001,1.6244300213417,74.71504243564328
1288.0570000000007,1.6254065347299427,74.73712929282382
1289.4500000000116,1.6239417646475787,74.7591644201841
1290.4700000000012,1.6219887378710933,74.78113057445077
1291.492000000013,1.620035711094608,74.80302775562379
1292.4800000000105,1.6195474544004866,74.82490769352339
1293.8710000000137,1.6195474544004866,74.84678763142298
1294.8830000000016,1.618570941012244,74.86863308277579
1295.9110000000073,1.6161296575416373,74.89039231776152
1296.9520000000048,1.6136883740710306,74.91206533638022
1298.3510000000097,1.612711860682788,74.93370386845208
1299.3500000000058,1.612711860682788,74.95534240052397
1300.3790000000008,1.612711860682788,74.97698093259584
1301.3770000000077,1.611247090600424,74.99856773484748
1302.367000000013,1.608317550435696,75.02005107745867
1303.7900000000081,1.605876266965089,75.0414482037028
1304.840000000011,1.6053880102709677,75.06282808667353
1305.8040000000037,1.604411496882725,75.08417348309746
1306.7990000000136,1.6024584701062397,75.10544990642772
1307.8110000000015,1.5990406732473903,75.12660562684414
1309.1850000000122,1.595622876388541,75.14764064434667
1310.468000000008,1.5936698496120556,75.16860668875556
1311.4870000000083,1.592693336223813,75.18953824661764
1312.4720000000088,1.5922050795296916,75.21045256120632
1313.5030000000115,1.5907403094473276,75.23131514597476
1314.8710000000137,1.5863459992002356,75.25202254128253
1315.8600000000006,1.5819516889531433,75.2725747471296
1316.9260000000068,1.5795104054825366,75.29304073660961
1317.9270000000106,1.5775573787060513,75.313437752996
1319.2980000000098,1.5746278385413233,75.33373130974192
1320.2950000000128,1.5707217849883526,75.35388692030057
1321.3029999999999,1.5663274747412606,75.37388734139853
1322.3179999999993,1.5624214211882899,75.3937498163092
1323.3530000000028,1.5609566511059259,75.41356056139965
1324.7400000000052,1.5590036243294405,75.43330233339648
1325.7590000000055,1.5531445439999843,75.45283718611239
1326.7690000000002,1.5428911534234362,75.47200993008668
1327.7620000000024,1.5321495061527666,75.49080332204598
1328.7640000000101,1.5238491423527039,75.5093035783573
1330.2000000000116,1.5170135486350051,75.5275624288409
1331.2460000000137,1.5101779549173064,75.54557987349675
1332.2610000000132,1.5023658478113648,75.56332142577806
1333.238000000012,1.4940654840113021,75.58076984241141
1334.6080000000075,1.4872298902936034,75.597976853217
1335.6350000000093,1.4828355800465114,75.61502867456194
1336.6630000000005,1.4803942965759045,75.63199427953982
1337.666000000012,1.4774647564111765,75.64885642487724
1338.648000000001,1.4735587028582058,75.66558062402737
1340.047000000006,1.4716056760817204,75.68223585008388
1341.125,1.4740469595523271,75.69897729250742
1342.125,1.4779530131052978,75.71585668111825
1343.1760000000068,1.4813708099641472,75.73285677264295
1344.1970000000001,1.4823473233523898,75.74989135071446
1345.5750000000116,1.4823473233523898,75.76692592878597
1346.5750000000116,1.4823473233523898,75.78396050685747
1347.5750000000116,1.4843003501288754,75.80106405802262
1348.622000000003,1.4877181469877248,75.81828831210163
1349.6380000000063,1.4906476871524528,75.83561602582111
1351.0690000000031,1.4901594304583314,75.85292649626717
1352.0910000000003,1.488206403681846,75.8701679936196
1353.1020000000135,1.488206403681846,75.88740949097203
1354.099000000002,1.4901594304583314,75.9047199614181
1355.4700000000012,1.4916242005406954,75.92208216168439
1356.491000000009,1.491135943846574,75.93942711867727
1357.520000000004,1.48967117376421,75.95672034584993
1358.5,1.4877181469877248,75.97394459992897
1359.5149999999994,1.4872298902936034,75.99115161073456
1360.8810000000085,1.488206403681846,76.00839310808699
1361.994000000006,1.488206403681846,76.02563460543942
1362.992000000013,1.486741633599482,76.04282437297162
1364.0080000000016,1.4847886068229967,76.05994516741019
1364.997000000003,1.4843003501288754,76.07704871857533
1366.3710000000137,1.4857651202112394,76.09420399956072
1367.3840000000055,1.4877181469877248,76.11142825363974
1368.375,1.4872298902936034,76.12863526444535
1369.3850000000093,1.4857651202112394,76.14579054543073
1370.7720000000118,1.4847886068229967,76.1629113398693
1372.0450000000128,1.4862533769053607,76.1800838641281
1373.018000000011,1.488206403681846,76.19732536148051
1374.0149999999994,1.488206403681846,76.21456685883294
1375.0590000000084,1.486741633599482,76.23175662636514
1376.471000000005,1.4847886068229967,76.2488774208037
1377.474000000002,1.4843003501288754,76.26598097196886
1378.4550000000017,1.4857651202112394,76.28313625295422
1379.5030000000115,1.4872298902936034,76.30034326375984
1380.491000000009,1.4872298902936034,76.31755027456545
1381.87000000001,1.485276863517118,76.33468831227742
1382.9330000000045,1.4833238367406327,76.35175737689575
1383.974000000002,1.4833238367406327,76.36882644151406
1384.9429999999993,1.4843003501288754,76.38592999267922
1385.9619999999995,1.4833238367406327,76.40299905729755
1387.3240000000078,1.4808825532700258,76.41998190554882
1388.3410000000003,1.4779530131052978,76.43686129415964
1389.3340000000026,1.4764882430229338,76.45368895295026
1390.3570000000036,1.4764882430229338,76.47051661174085
1391.3390000000072,1.4774647564111765,76.48737875707826
1392.7140000000072,1.4774647564111765,76.50424090241569
1393.7200000000012,1.4774647564111765,76.52110304775312
1394.721000000005,1.4769764997170551,76.53794794981711
1395.7330000000075,1.4769764997170551,76.55479285188112
1396.794000000009,1.4789295264935405,76.57170672703876
1397.843000000008,1.4808825532700258,76.58868957529005
1398.8650000000052,1.4818590666582685,76.60570691008814
1399.867000000013,1.4808825532700258,76.62268975833943
1400.9030000000057,1.4794177831876618,76.6396208767705
1402.2760000000126,1.4799060398817832,76.65656923847496
1403.2930000000051,1.4813708099641472,76.67356932999965
1404.2900000000081,1.4818590666582685,76.69058666479775
1405.2890000000043,1.4803942965759045,76.70755226977563
1406.2780000000057,1.4774647564111765,76.72441441511306
1407.6399999999994,1.4755117296346911,76.74120758735684
1408.6440000000002,1.4750234729405698,76.7579835163272
1409.7230000000127,1.4759999863288125,76.77479393184439
1410.7050000000017,1.4759999863288125,76.79160434736157
1412.0830000000133,1.4740469595523271,76.80834578978512
1413.0800000000017,1.4706291626934778,76.8249665292948
1414.1010000000097,1.469652649305235,76.84155278225766
1415.093000000008,1.4701409059993564,76.85815627849392
1416.1090000000113,1.469652649305235,76.87474253145679
1417.5350000000035,1.4676996225287497,76.89125981132601
1418.573000000004,1.4642818256699004,76.90765638828137
1419.5550000000076,1.4613522855051724,76.92394950559625
1420.5550000000076,1.4598875154228084,76.94019089309093
1421.5550000000076,1.4598875154228084,76.9564322805856
1422.9690000000119,1.460864028811051,76.97270815462711
1423.94200000001,1.460864028811051,76.9889840286686
1424.9200000000128,1.460864028811051,77.0052599027101
1425.9240000000136,1.4618405421992937,77.0215702632984
1427.2980000000098,1.4647700823640217,77.03798408352718
1428.2880000000005,1.466723109140507,77.05446687684959
1429.2830000000104,1.4676996225287497,77.07098415671881
1430.296000000002,1.4662348524463857,77.0874497067678
1431.3390000000072,1.4647700823640217,77.10386352699658
1432.7480000000069,1.4642818256699004,77.12026010395194
1434.0550000000076,1.4633053122816577,77.13662219436047
1435.073000000004,1.460864028811051,77.15289806840197
1436.116000000009,1.4569579752580801,77.16903599625617
1437.1779999999999,1.4520754083168668,77.18500149137628
1438.5480000000098,1.4486576114580174,77.20084628358254
1439.5550000000076,1.4471928413756534,77.21663934596857
1440.5679999999993,1.4457280712932894,77.23238067853435
1441.5720000000001,1.4427985311285614,77.2480185514597
1442.590000000011,1.4374277074932267,77.26346674837751
1444.023000000001,1.433521653940256,77.27877699910806
1445.1050000000105,1.431080370469649,77.29400103347156
1446.0830000000133,1.429615600387285,77.30917333801486
1447.0840000000026,1.4261978035284357,77.32422493964425
1448.1010000000097,1.420826979893101,77.33908686526617
1449.4809999999998,1.4154561562577663,77.35375911488056
1450.5030000000115,1.4110618460106743,77.36827617503428
1451.4750000000058,1.4086205625400676,77.38270701882094
1452.4690000000119,1.406667535763582,77.39706888951397
1453.5160000000033,1.4032497389047327,77.41131005729312
1454.8830000000016,1.3959258884929127,77.42529257597114
1455.892000000007,1.3886020380810926,77.439016445548
1456.921000000002,1.383231214445758,77.45255063911736
1457.945000000007,1.3783486475045443,77.46591239995264
1458.922000000006,1.372001310480967,77.47904999823358
1460.2830000000104,1.3641892033750256,77.49191170413997
1461.2880000000005,1.3558888395749626,77.5044802743984
1462.3290000000125,1.349053245857264,77.5168074388291
1463.3760000000038,1.3441706789160506,77.5289621705257
1464.3840000000055,1.3407528820572012,77.54099619930844
1465.7610000000132,1.3383115985865945,77.55294401172411
1466.7750000000087,1.3363585718101092,77.56482285104617
1467.7660000000033,1.3334290316453812,77.57659823072775
1468.7880000000005,1.3300112347865316,77.58825290749547
1470.2100000000064,1.3285464647041676,77.59985585444296
1471.2260000000097,1.326105181233561,77.6113725850234
1472.1940000000031,1.3212226142923476,77.62271688286974
1473.1870000000054,1.3158517906570129,77.63387150470858
1474.544000000009,1.3104809670216782,77.64483645053993
1475.5720000000001,1.3070631701628286,77.65568069345738
1476.6040000000066,1.3051101433863432,77.66645596328122
1477.6050000000105,1.3016923465274939,77.67711053019119
1478.593000000008,1.2958332661980378,77.68755817782025
1479.9690000000119,1.2904624425627031,77.69781614944179
1480.9590000000026,1.2880211590920965,77.7079879046963
1481.9750000000058,1.2870446457038538,77.71812517340398
1482.9890000000014,1.2846033622332471,77.7281762257446
1484.0160000000033,1.2802090519861549,77.73807208862453
1485.3910000000033,1.2753264850449415,77.74779551877039
1486.4020000000019,1.2709321747978495,77.75736375945556
1487.3970000000118,1.2684908913272428,77.76684578377368
1488.4230000000098,1.2680026346331215,77.77631056481836
1489.4279999999999,1.2660496078566361,77.78570637276943
1490.8870000000024,1.2621435543036654,77.79496423453323
1491.9040000000095,1.2577492440565732,77.80406690683631
1492.9060000000027,1.2557962172800878,77.8131006060458
1493.9070000000065,1.2562844739742092,77.82215154852865
1494.9050000000134,1.2557962172800878,77.83118524773812
1496.2900000000081,1.2533549338094812,77.84013273058055
1497.3390000000072,1.2499371369506318,77.84895951050909
1498.3040000000037,1.2470075967859038,77.85768283079717
1499.3220000000001,1.246031083397661,77.86637166453846
1500.6800000000076,1.2470075967859038,77.87509498482655
1501.7040000000125,1.2465193400917824,77.88380106184123
1502.69200000001,1.2440780566211758,77.89242092248887
1503.7550000000047,1.240172003068205,77.90090283694921
1504.7400000000052,1.2367542062093557,77.9092640484957
1506.1270000000077,1.2338246660446277,77.91752180040173
1507.1150000000052,1.2308951258798995,77.9256760926673
1508.113000000012,1.226012558938686,77.93365795219879
1509.1360000000132,1.2206417353033514,77.94145013572277
1510.1840000000084,1.2162474250562594,77.94908712978605
1511.564000000013,1.2138061415856527,77.95663790748227
1512.5869999999995,1.2133178848915314,77.96417144190511
1513.5820000000094,1.2133178848915314,77.97170497632796
1514.6030000000028,1.211364858115046,77.97916953765714
1515.6240000000107,1.2089235746444393,77.98654788261928
1517.046000000002,1.2069705478679538,77.99385725448779
1518.0690000000031,1.2064822911738324,78.00114938308289
1519.2260000000097,1.2055057777855898,78.00840702513116
1520.2190000000119,1.203064494314983,78.01557845081238
1521.596000000005,1.200134954150255,78.02264641685316
1522.613000000012,1.1976936706796484,78.02962816652689
1523.6680000000051,1.197205413985527,78.03659267292721
1524.6700000000128,1.1981819273737697,78.04359166587433
1525.6390000000101,1.1991584407620124,78.05062514536829
1527.0070000000123,1.198670184067891,78.05764138158884
1528.018000000011,1.198670184067891,78.06465761780937
1529.017000000007,1.1996466974561337,78.07170834057673
1530.0620000000054,1.2025762376208617,78.07886252298455
1531.0630000000092,1.2050175210914684,78.08610292175942
1532.5160000000033,1.205994034479711,78.09337780708111
1533.4809999999998,1.205994034479711,78.1006526924028
1534.4790000000066,1.2064822911738324,78.1079448209979
1535.4980000000069,1.2079470612561964,78.11528867941321
1536.546000000002,1.2108766014209247,78.122735997469
1537.9660000000003,1.2138061415856527,78.13028677516522
1539.0040000000008,1.2162474250562594,78.13792376922852
1539.9790000000066,1.2182004518327447,78.14562973638543
1540.9980000000069,1.2211299919974727,78.15343916318281
1542.3730000000069,1.2250360455504434,78.16138653616747
1543.4240000000136,1.2289420991034141,78.16947185533941
1544.4260000000068,1.2313833825740208,78.17764339087839
1545.425000000003,1.2323598959622635,78.1858494129642
1546.4440000000031,1.2328481526563848,78.19407267832341
1547.814000000013,1.234312922738749,78.20234767350284
1548.8680000000022,1.2352894361269917,78.21065715522911
1549.9180000000051,1.235777692821113,78.21898388022878
1550.9020000000019,1.234312922738749,78.22725887540822
1552.2810000000027,1.2323598959622635,78.23546489749403
1553.2860000000073,1.2313833825740208,78.243636433033
1554.314000000013,1.2323598959622635,78.25184245511882
1555.314000000013,1.2338246660446277,78.26010020702485
1556.3390000000072,1.2338246660446277,78.26835795893088
1557.7660000000033,1.2328481526563848,78.27658122429008
1558.921000000002,1.2318716392681421,78.28477000310247
1559.8820000000123,1.2318716392681421,78.29295878191485
1560.8810000000085,1.2333364093505064,78.30119929054747
1561.8790000000008,1.2352894361269917,78.30950877227374
1563.3010000000068,1.2367542062093557,78.31786998382023
1564.2930000000051,1.2367542062093557,78.32623119536672
1565.2780000000057,1.2377307195975984,78.33462689346003
1566.3060000000114,1.2396837463740837,78.34309156464697
1567.3179999999993,1.2426132865388118,78.35165969547438
1568.6929999999993,1.2440780566211758,78.36027955612201
1569.7040000000125,1.2440780566211758,78.36889941676964
1570.7080000000133,1.2426132865388118,78.37746754759705
1571.7110000000102,1.241636773150569,78.38600119187764
1573.0790000000125,1.241636773150569,78.39453483615821
1574.0860000000102,1.240172003068205,78.40301675061858
1575.0820000000094,1.237242462903477,78.41139520543848
1576.1240000000107,1.2323598959622635,78.41960122752427
1577.1620000000112,1.2274773290210501,78.42763481687598
1578.2130000000034,1.2240595321622008,78.43554770331383
1579.2360000000044,1.2211299919974727,78.44335713011121
1580.2290000000066,1.2182004518327447,78.45106309726812
1581.2560000000085,1.21282962819741,78.45857938841755
1582.62000000001,1.205994034479711,78.46585427373923
1583.666000000012,1.198670184067891,78.47287050995978
1584.689000000013,1.1923228470443137,78.479662583626
1585.6570000000065,1.1874402801031003,78.48628222455811
1586.671000000002,1.1820694564677654,78.49271218948275
1588.0270000000019,1.175722119444188,78.49891799185302
1589.0490000000136,1.168398269032368,78.50486514512217
1590.0770000000048,1.161074418620548,78.51055364929016
1591.0580000000045,1.1547270815969704,78.51601799090383
1592.4300000000076,1.1488680012675143,78.52127541323661
1593.448000000004,1.1405676374674516,78.5262396999214
1594.4490000000078,1.1303142468909033,78.5308418778646
1595.474000000002,1.1185960862319912,78.53503021724599
1596.5090000000055,1.106877925573079,78.53880471806552
1597.9360000000015,1.0951597649141669,78.54216538032323
1598.948000000004,1.0829533475611333,78.54509496074569
1600.0310000000027,1.0687939034316145,78.5475244862393
